2,1,4,3,3,3,1,3,2,1,1,2,2,4,1,1,4,1,3,4,2,3,3,2,3,4,2,2,4,4,2,1,2,4,3,2,2,4,3,2,3,3,2,3,4,2,1,1,3,4,2,3,4,3,2,1.511394
1,1,4,4,4,1,3,1,3,2,2,1,2,2,2,3,1,2,1,3,4,3,4,3,1,3,2,4,3,4,2,1,3,2,2,1,2,3,3,2,1,3,4,3,3,4,2,2,3,4,2,3,1,2,2,1.636934
3,2,3,3,4,3,3,3,2,2,1,1,3,4,2,1,3,3,3,3,3,1,1,4,4,1,4,2,3,4,1,3,4,3,1,2,3,4,2,2,2,2,4,4,2,1,3,1,3,2,1,4,1,3,2,1.494549
4,3,1,1,1,3,2,4,2,2,1,3,3,2,3,4,3,3,2,1,4,2,4,1,3,3,4,4,2,2,1,2,1,2,4,4,1,3,4,2,3,1,2,2,2,3,2,3,4,3,4,4,2,3,2,1.561365
2,4,4,3,4,4,4,2,2,2,3,2,3,1,4,3,3,3,3,1,3,1,4,1,1,1,1,1,2,2,4,3,4,1,4,4,1,1,3,3,1,4,2,4,4,1,3,1,4,4,4,2,3,2,2,1.965542
1,4,4,2,4,2,4,2,4,3,2,1,3,1,1,4,3,2,4,4,2,1,2,2,3,4,3,3,1,4,1,3,2,1,3,1,4,2,4,3,3,4,4,3,2,1,3,2,1,4,2,1,2,4,2,1.922071
2,4,3,3,3,2,4,3,3,3,3,3,3,1,4,2,2,1,4,3,4,1,1,1,2,4,1,2,4,4,4,4,1,2,1,1,4,2,4,1,3,1,3,4,1,2,4,2,1,3,1,2,4,4,2,1.232986
3,1,4,3,2,4,4,4,2,3,3,2,2,4,2,2,4,1,2,2,2,1,2,3,2,4,3,3,1,4,2,1,2,2,1,2,2,4,2,3,1,1,2,4,4,3,3,1,1,4,1,4,3,4,2,1.547920
3,1,4,4,2,2,4,4,4,2,4,4,2,3,2,4,3,2,2,2,2,4,3,4,4,1,3,4,2,2,3,4,3,2,1,2,2,3,2,4,3,1,4,2,4,1,3,2,1,4,2,3,3,2,2,1.710809
4,2,2,1,4,3,1,1,4,4,1,4,1,3,3,3,3,2,1,4,4,1,1,1,3,1,1,4,1,4,4,1,1,3,3,3,1,1,3,4,3,2,1,4,1,3,1,3,3,3,2,1,2,2,2,1.863166
1,4,1,1,2,1,3,4,4,2,1,3,4,4,3,1,2,1,3,4,3,4,4,3,2,1,4,4,3,1,3,3,3,2,3,4,1,1,4,3,4,3,4,1,3,1,3,4,3,1,4,2,3,3,2,1.766532
1,3,3,1,2,1,2,4,3,3,1,1,4,3,2,1,3,1,1,4,2,1,1,4,2,1,4,4,2,1,3,4,1,3,1,4,1,3,4,4,1,4,1,4,2,2,3,4,4,4,1,4,4,1,2,1.583509
1,1,2,2,4,2,3,1,2,4,3,2,4,2,1,3,3,2,1,2,1,1,2,2,4,1,4,3,2,1,2,4,4,2,3,3,3,1,4,2,1,2,4,3,3,4,1,1,2,3,2,3,4,2,2,1.873794
1,3,1,4,4,1,2,1,3,3,1,2,1,2,3,4,2,2,3,3,3,1,2,4,2,3,3,2,4,1,1,2,3,1,2,2,1,2,3,2,4,3,4,4,2,4,1,2,1,4,4,1,3,4,2,1.559147
2,2,3,1,2,2,2,1,4,3,2,2,3,1,4,3,4,2,1,1,1,4,1,4,2,1,1,2,1,1,2,1,4,2,3,1,3,4,2,3,4,3,1,1,3,1,1,1,2,2,1,3,2,2,2,2.142681
1,1,4,3,4,1,1,2,1,2,3,2,3,1,1,2,4,3,4,3,1,1,3,1,1,1,4,1,3,1,1,2,2,3,1,1,2,3,4,2,4,2,2,1,1,2,1,3,1,2,3,1,2,3,2,1.760814
3,1,4,1,2,4,3,3,1,1,1,3,1,1,1,3,1,4,4,3,2,4,3,2,3,4,3,4,3,3,4,1,3,3,2,1,3,1,4,4,2,4,4,3,2,3,1,4,4,2,4,2,4,1,2,1.450642
4,1,3,1,1,2,4,2,4,1,3,3,4,2,4,4,2,4,4,3,2,2,4,2,3,1,2,3,2,2,3,3,3,4,3,1,3,4,2,1,3,2,1,4,1,4,3,1,3,1,1,1,1,3,2,1.618719
1,4,2,3,4,3,1,2,4,2,1,3,1,4,3,4,4,1,1,1,1,1,2,1,3,1,3,3,1,2,1,2,1,1,1,4,2,2,4,1,4,3,2,1,1,3,2,2,3,3,4,1,3,3,2,1.760232
3,1,3,2,4,1,1,2,4,2,4,4,3,2,3,1,4,3,1,4,4,1,3,4,2,3,2,2,1,3,4,1,1,4,3,3,2,3,2,2,3,2,2,4,3,2,1,4,1,1,1,1,1,2,2,1.752825
1,1,2,3,4,4,2,4,1,3,1,1,1,3,3,4,3,3,1,1,1,3,2,4,3,3,4,1,4,2,2,1,2,1,3,2,1,2,2,4,2,4,1,1,1,1,2,4,1,1,2,4,4,4,2,1.529253
4,1,4,2,2,4,4,2,4,4,1,3,1,3,2,2,3,4,3,2,3,4,4,2,3,4,2,3,2,1,3,3,3,4,2,3,2,3,4,4,1,1,3,2,2,3,2,2,1,3,3,1,4,1,2,1.775301
3,1,4,1,2,1,3,2,4,3,4,3,2,2,4,2,4,3,3,4,1,2,2,2,3,1,2,4,3,3,4,1,2,4,2,4,2,1,4,3,1,1,2,3,4,4,1,4,1,4,1,1,4,4,2,1.514394
2,1,1,1,2,1,2,2,4,1,2,4,1,2,3,1,1,2,4,3,2,4,2,2,3,1,4,2,1,4,1,4,4,2,1,4,4,4,2,2,4,4,3,3,2,4,2,4,1,2,2,1,1,1,2,1.900209
3,1,1,1,2,3,4,1,2,2,1,2,2,3,3,2,4,2,1,4,2,3,4,2,1,1,1,2,4,2,1,1,3,2,1,2,1,1,2,1,2,4,3,1,1,4,2,4,1,3,1,1,4,4,2,1.734802
4,3,1,1,2,1,4,1,2,1,1,2,1,1,3,1,2,3,1,4,1,3,2,1,1,4,1,3,2,1,2,3,3,1,2,4,3,1,1,2,2,1,4,1,1,4,1,1,3,2,3,2,2,1,2,1.781765
1,1,1,4,2,1,2,3,1,3,2,4,3,2,4,4,1,3,2,4,4,1,4,2,3,1,3,1,4,3,4,4,2,1,3,1,2,1,2,2,4,2,4,1,1,4,1,2,4,2,2,4,1,2,2,1.576289
1,4,2,2,4,3,1,2,2,1,3,1,2,1,4,2,1,2,2,4,4,2,3,1,1,1,3,4,1,4,2,4,3,1,2,3,4,4,4,1,3,4,1,1,4,2,3,4,3,4,1,3,2,2,2,1.784956
2,4,4,3,4,2,1,2,1,1,3,2,4,4,2,1,2,3,2,4,3,3,1,1,4,4,4,3,4,2,3,2,2,4,1,2,2,2,1,3,2,1,1,3,2,4,4,2,4,1,1,2,2,3,2,1.732522
1,4,1,2,3,1,3,1,2,1,3,1,4,3,2,1,2,1,2,1,4,1,1,3,1,4,4,3,3,2,4,4,4,1,2,1,4,2,2,3,2,4,4,1,1,2,2,1,2,1,4,1,1,2,2,1.487135
3,4,1,2,1,2,1,3,1,2,2,2,1,3,1,1,3,1,4,3,4,1,2,4,3,2,4,2,4,4,1,3,2,1,2,4,2,1,3,4,3,4,3,2,4,1,2,1,1,4,1,2,1,3,2,1.810817
4,3,2,1,1,1,1,1,2,4,2,3,2,2,2,3,1,4,4,4,1,2,3,4,1,3,2,2,4,4,3,2,4,1,2,1,2,2,2,3,1,3,3,2,4,4,4,4,4,1,4,3,3,1,2,1.655014
1,3,1,3,2,3,4,3,4,1,1,3,3,1,1,2,2,1,4,2,1,3,3,2,1,2,1,1,3,4,3,4,2,3,1,4,3,4,3,4,2,1,4,3,1,4,1,1,4,1,2,2,4,1,2,1.431358
1,3,4,4,1,2,3,3,3,2,4,4,2,3,1,1,2,2,1,1,2,4,2,3,1,4,4,1,4,4,3,4,1,3,2,2,1,2,4,4,3,3,1,4,3,4,3,4,4,3,1,2,2,2,2,1.577206
2,4,4,1,4,3,4,4,4,3,3,3,2,3,1,4,2,4,2,3,1,4,3,1,2,1,2,3,1,2,2,1,4,4,2,4,3,4,4,4,1,1,3,3,4,2,3,2,2,3,3,2,4,3,2,1.445817
4,2,1,4,4,1,1,1,1,2,1,3,3,1,3,2,3,2,4,3,2,4,1,3,3,2,4,4,3,4,2,1,2,1,4,1,3,4,1,1,2,2,2,2,4,2,2,3,4,3,3,4,3,4,2,1.664482
4,3,2,3,4,3,3,4,1,4,4,4,2,1,4,1,4,3,4,2,2,4,3,2,1,1,4,2,1,4,2,2,3,2,1,2,4,4,3,3,2,1,3,2,3,2,4,4,3,2,1,1,4,3,2,1.337425
2,1,4,4,1,1,1,3,1,2,1,1,4,3,4,4,2,4,3,1,2,1,2,2,4,2,2,2,3,1,2,4,3,1,1,3,4,2,2,1,4,2,2,2,4,3,4,4,2,3,1,4,4,3,2,1.607497
1,3,3,4,2,4,1,4,2,3,4,3,1,3,3,3,1,3,1,2,3,2,4,3,1,2,3,2,3,1,4,4,4,2,1,3,3,4,2,3,2,3,3,3,1,3,4,2,1,1,4,4,1,3,2,1.492215
4,3,3,4,4,3,1,1,4,2,2,1,3,2,4,4,1,3,4,1,3,2,1,2,3,4,4,4,2,3,1,3,4,3,3,2,1,2,2,4,4,3,3,4,2,2,3,3,4,1,2,1,3,1,2,1.634069
2,2,4,4,4,2,1,4,2,4,1,1,2,4,1,1,1,3,2,4,1,3,4,3,3,3,1,3,1,4,3,3,1,4,3,4,1,1,2,4,3,1,3,3,1,4,2,3,2,3,2,3,4,1,2,2.120319
2,4,1,2,3,3,1,3,1,4,2,4,2,1,2,1,1,3,1,3,3,2,2,2,3,4,4,2,2,2,3,4,2,1,2,2,4,2,3,2,2,3,3,2,3,1,3,2,2,2,2,3,2,4,2,1.512180
1,3,4,3,2,2,2,2,3,3,1,1,3,1,2,2,1,3,4,1,3,4,2,1,2,2,3,1,3,4,2,4,2,1,3,3,1,4,2,3,2,4,2,3,4,3,2,2,3,2,4,1,3,2,2,1.640546
1,3,2,1,3,2,4,2,3,3,3,2,3,4,3,4,2,4,4,2,3,4,3,2,3,3,2,1,4,4,3,1,1,2,1,2,3,4,3,3,3,3,4,2,2,2,2,2,2,3,4,3,1,1,2,1.612145
2,3,4,3,4,3,3,2,4,3,3,3,3,1,1,1,3,3,2,4,4,4,4,3,3,2,4,3,3,1,4,2,2,2,3,3,4,3,2,1,4,2,1,3,2,3,2,1,1,2,2,1,2,3,2,1.199718
1,3,2,4,3,3,2,2,4,2,3,4,2,2,1,3,3,2,4,4,3,2,2,1,4,2,2,2,2,2,1,2,1,2,1,3,1,1,2,4,3,3,2,4,3,4,4,3,1,3,4,2,3,2,2,1.629883
1,3,4,3,2,1,2,1,3,4,1,4,1,1,4,1,1,4,3,1,4,4,2,1,1,4,3,2,4,4,1,3,4,3,1,1,1,3,3,2,1,1,3,4,4,2,3,2,1,1,4,3,1,4,2,1.675364
1,4,1,2,4,1,1,3,2,4,2,3,1,4,4,1,3,1,3,4,1,2,1,2,3,3,4,2,2,3,2,4,4,1,2,4,3,1,2,1,1,4,4,4,4,3,3,2,3,1,1,1,3,1,2,1.711411
4,3,2,1,1,3,4,3,2,1,3,3,3,3,2,2,4,4,4,2,3,2,3,1,3,1,2,1,2,2,4,1,4,2,2,2,2,1,4,2,1,4,2,1,3,4,2,2,3,1,2,2,2,1,2,1.260710
2,2,1,1,4,3,4,3,1,2,4,3,1,4,4,4,3,3,3,4,4,2,4,2,3,4,4,3,1,4,1,2,3,1,1,1,1,1,3,3,3,2,1,3,4,1,4,4,4,2,3,3,1,1,2,1.742873
3,4,3,1,3,4,2,2,4,2,2,1,2,4,4,2,2,2,2,2,4,2,2,1,2,4,3,2,3,2,1,3,4,4,4,2,2,4,3,3,3,3,4,1,4,2,3,2,1,1,4,1,4,4,2,1.706766
1,2,4,3,1,4,2,3,2,1,3,2,2,4,1,4,1,4,4,3,2,3,2,3,2,4,4,3,1,4,2,3,2,3,4,3,3,3,2,3,2,4,1,2,2,4,3,2,3,3,3,4,1,3,2,1.764330
3,1,3,1,2,2,4,2,4,3,3,1,4,2,3,1,2,2,1,2,2,2,2,4,3,1,1,3,4,3,1,4,2,3,2,2,2,2,1,3,2,3,2,2,2,3,2,2,4,1,3,4,1,1,2,1.441986
2,1,3,3,4,1,3,2,1,3,4,1,3,2,2,1,3,3,1,3,3,1,2,2,4,3,1,3,1,3,2,2,4,2,4,1,1,1,2,2,4,3,4,1,2,2,2,1,3,3,3,3,3,1,2,1.474706
4,4,3,4,3,1,1,3,3,3,4,1,3,3,3,2,3,4,1,1,4,1,3,4,1,1,1,3,2,3,3,3,3,3,3,2,4,2,1,2,4,4,1,3,2,2,3,4,1,2,1,3,2,1,2,1.307324
3,3,2,4,1,1,1,4,1,4,4,2,1,4,2,1,4,1,3,3,4,1,2,3,3,2,2,3,3,1,3,3,4,4,2,4,3,3,4,1,4,1,3,1,1,1,2,4,3,2,4,2,4,3,2,1.784949
2,4,1,1,3,1,1,2,1,2,3,1,2,4,3,1,2,4,4,3,3,2,4,4,1,1,4,2,2,4,2,2,2,2,2,3,3,1,1,2,3,2,3,1,2,4,3,4,2,4,4,1,1,1,2,1.582667
4,2,2,3,1,1,1,2,4,2,3,1,1,2,1,2,3,3,3,3,2,1,2,2,4,2,4,3,4,1,2,3,4,4,1,2,1,1,2,4,4,1,1,4,3,1,3,2,1,1,3,1,3,1,2,1.788677
3,2,2,4,1,1,1,4,2,1,2,3,2,3,4,4,2,1,3,4,2,1,1,3,1,1,2,1,2,2,4,2,3,2,1,1,2,2,1,2,2,1,4,2,3,2,2,4,2,1,3,1,3,1,2,1.700531
3,3,3,4,3,1,1,1,1,3,1,3,3,1,4,2,3,1,1,3,3,4,3,4,1,2,3,4,3,1,1,1,2,2,3,2,4,4,3,4,3,2,2,4,1,2,2,2,4,2,3,3,1,1,2,1.169105
2,4,3,4,2,1,1,1,2,1,4,2,2,4,4,2,2,3,1,4,2,2,4,3,1,3,2,4,2,2,2,4,4,3,2,1,3,1,4,3,1,1,3,3,1,2,4,1,3,3,1,1,2,1,2,1.900449
2,2,2,4,3,1,4,1,1,4,4,1,2,2,2,1,1,3,2,4,2,4,1,3,2,4,1,4,2,1,2,2,3,2,1,4,1,3,4,1,3,3,2,4,3,4,4,1,3,3,1,1,4,1,2,1.805548
2,2,4,4,4,4,3,3,2,4,1,3,2,1,2,3,3,2,3,2,3,4,4,1,3,1,4,2,4,4,2,4,4,1,1,2,2,1,4,3,3,3,3,4,2,4,1,2,3,1,4,2,3,3,2,1.794101
1,3,1,1,1,3,4,2,2,3,3,4,2,1,1,1,3,1,3,4,4,1,2,4,1,1,1,3,1,1,4,2,1,1,2,3,1,1,2,2,1,2,3,2,1,3,1,3,2,2,1,4,1,1,2,1.501664
4,1,1,3,1,1,3,2,3,4,1,2,1,4,3,1,2,4,2,3,3,3,2,1,4,3,2,2,2,1,1,3,2,4,1,4,4,1,3,1,4,1,1,1,2,4,1,3,4,1,1,4,4,1,2,1.550563
3,4,1,4,2,1,1,2,2,2,4,2,3,3,1,2,4,4,1,4,2,2,3,2,4,2,2,2,1,1,3,2,2,2,4,1,4,2,4,4,4,2,1,4,1,1,2,1,2,3,1,1,2,2,2,1.792242
2,2,1,2,2,1,4,4,3,4,4,3,4,4,3,4,2,4,2,2,2,3,4,2,1,3,4,3,1,2,1,1,2,2,2,2,3,2,3,3,3,2,2,1,2,1,2,1,4,1,3,1,3,2,2,1.721176
4,3,2,4,3,1,3,4,1,4,4,1,2,4,2,1,4,3,1,2,1,2,2,4,1,4,3,3,1,4,2,3,4,3,4,2,1,2,1,2,1,3,4,4,1,1,1,1,3,2,4,2,4,3,2,1.468679
4,3,1,4,4,4,1,4,1,1,3,2,1,1,2,1,1,4,4,2,1,2,4,1,1,3,4,3,2,3,3,1,4,2,1,2,1,2,2,1,2,4,1,3,2,1,4,2,4,4,3,3,1,1,2,1.467146
2,4,2,1,1,3,1,4,4,3,3,4,1,3,2,1,4,4,1,3,3,2,4,1,2,3,1,2,3,3,4,2,2,3,1,1,4,1,1,4,4,4,3,1,1,1,3,4,1,3,1,3,1,3,2,1.655290
3,2,3,4,1,4,1,4,4,3,3,3,2,3,3,4,4,2,3,3,2,4,3,2,1,3,1,4,3,3,1,4,1,1,4,1,4,3,3,1,3,2,3,1,1,4,2,1,2,2,3,1,1,3,2,1.403909
2,3,4,3,1,1,1,1,1,2,2,2,4,3,1,4,2,3,3,4,3,4,3,4,1,2,1,2,3,4,1,1,4,1,1,4,2,1,1,2,2,2,1,4,4,1,4,4,1,4,2,3,1,1,2,1.825029
2,3,4,4,4,1,1,1,1,3,2,2,4,4,3,1,3,2,1,4,4,4,4,2,3,1,1,1,4,4,2,3,3,1,1,3,3,4,1,2,1,2,3,3,2,4,3,3,3,2,1,3,2,3,2,1.796845
2,1,1,3,1,1,2,1,4,2,1,3,3,1,1,2,2,1,4,4,4,1,4,3,2,4,4,3,3,4,4,4,1,3,1,2,1,1,1,2,3,2,3,3,4,2,3,3,2,1,1,2,3,4,2,1.743699
3,4,3,3,3,3,2,2,2,3,4,2,2,1,1,4,4,4,1,2,2,4,3,2,4,3,2,4,1,1,3,3,3,4,1,4,1,4,3,3,1,2,3,1,3,2,2,4,2,3,2,2,4,1,2,1.644912
1,4,1,1,3,3,1,3,4,4,4,3,1,1,4,4,2,4,1,4,4,2,3,3,4,2,2,4,3,3,3,1,2,1,2,4,3,4,4,1,3,2,1,2,3,2,2,4,3,3,3,1,3,2,2,1.332023
2,3,3,1,3,3,2,3,3,2,4,2,2,2,2,3,4,1,3,3,1,2,3,2,1,2,3,4,2,1,4,1,1,3,2,1,3,3,3,1,2,3,3,4,1,2,1,2,3,3,1,1,4,2,2,1.628981
3,1,1,2,1,3,3,3,3,2,3,2,4,2,4,1,3,2,2,3,3,1,2,3,4,4,4,3,4,2,1,2,3,2,4,1,2,1,3,1,3,3,4,4,3,3,3,3,2,2,3,1,3,4,2,1.536573
1,3,2,4,2,1,2,3,2,4,3,2,3,4,4,4,1,4,4,1,3,2,2,2,4,3,2,2,4,1,3,2,3,4,1,3,2,3,4,1,1,2,2,4,3,2,1,4,1,1,4,2,2,2,2,1.774374
4,2,2,3,2,1,4,3,4,2,4,4,4,1,4,1,2,1,2,2,1,3,4,3,3,4,2,2,4,4,4,4,4,2,4,2,1,1,2,2,1,3,2,1,2,1,2,2,2,3,2,1,3,1,2,1.809599
3,1,2,4,3,2,3,4,1,3,3,3,2,4,2,4,4,2,4,2,1,1,4,4,3,4,2,3,4,2,3,3,4,4,1,4,3,3,2,3,1,2,4,4,1,1,4,2,1,4,1,4,2,3,2,1.349009
2,3,3,1,2,2,1,2,1,3,1,1,3,3,1,2,3,2,4,2,1,4,1,3,2,1,2,2,4,1,1,2,3,4,3,2,2,4,2,4,1,1,1,1,4,3,2,3,3,1,3,2,3,1,2,1.693412
3,2,3,3,2,3,1,2,2,3,3,1,2,3,2,2,2,2,1,1,1,3,4,4,1,3,3,2,2,1,3,3,3,1,3,3,3,2,1,2,2,1,4,1,4,4,3,3,4,1,3,3,3,1,2,1.669880
2,3,4,1,4,4,3,3,1,4,2,1,1,1,1,1,4,3,4,3,4,4,2,1,3,1,1,4,4,1,3,1,1,1,1,4,2,1,1,4,3,4,3,3,1,2,2,3,1,3,1,1,4,1,2,1.670655
3,4,3,4,1,4,1,1,2,2,1,2,4,2,4,4,4,2,4,3,2,3,1,1,1,4,2,2,2,3,1,3,1,3,3,3,2,2,2,3,2,3,4,3,2,1,4,1,2,2,3,2,2,1,2,1.673111
3,4,3,3,2,4,1,3,4,1,2,2,1,2,1,2,1,2,4,1,2,2,2,2,4,2,1,4,3,4,3,2,4,3,2,1,1,1,1,4,1,3,2,1,1,4,4,2,1,3,3,3,1,2,2,1.602112
3,2,1,1,2,4,3,4,2,3,3,3,4,4,4,1,4,3,1,3,4,1,3,1,4,2,2,4,2,1,4,2,1,4,2,2,3,1,3,1,3,1,1,3,4,2,1,4,4,3,3,1,2,3,2,1.585900
1,2,3,3,1,2,3,2,3,1,4,4,1,4,2,4,2,3,4,4,4,1,2,2,2,1,3,3,2,4,3,1,1,2,3,3,3,1,2,4,2,2,4,1,3,4,2,2,1,3,3,1,2,4,2,1.498525
3,2,2,1,4,3,1,4,1,3,2,4,1,2,1,4,3,2,3,4,2,2,3,1,4,2,2,2,1,3,2,4,1,1,2,4,4,3,3,2,2,3,1,1,4,1,3,3,1,3,3,2,4,4,2,1.631492
1,1,2,3,2,2,3,2,1,3,1,4,2,3,1,3,1,2,2,1,2,3,2,4,4,1,3,2,4,3,2,4,4,1,4,3,1,1,4,4,2,2,2,2,3,4,4,3,4,2,1,3,2,1,2,1.668240
2,2,4,3,2,2,2,2,4,3,1,1,2,3,2,4,3,2,3,3,1,2,1,4,3,2,2,1,3,1,2,1,2,3,4,2,2,3,2,1,4,4,4,1,2,4,2,3,4,1,1,2,4,4,2,1.966396
4,2,4,2,3,3,2,4,1,3,1,2,3,1,2,1,2,4,4,4,2,2,1,4,1,2,2,2,3,1,2,1,1,3,1,1,4,2,1,4,1,4,4,3,4,2,4,2,2,4,3,3,1,4,2,1.759913
3,2,4,1,4,3,2,4,4,2,4,2,2,4,1,2,4,1,1,1,1,1,3,2,3,3,3,1,2,2,2,1,2,4,4,4,3,1,2,2,2,2,3,3,2,4,3,3,2,1,4,3,3,3,2,1.827195
2,2,1,3,2,2,4,3,4,2,3,1,1,2,3,2,2,2,1,2,1,4,1,3,2,4,4,3,3,2,4,2,2,3,1,2,1,3,1,4,3,3,3,2,2,1,4,2,3,1,3,4,4,3,2,1.944895
2,2,1,3,3,4,1,4,3,1,3,2,4,2,4,4,3,4,2,3,1,3,4,3,4,3,1,3,4,4,2,4,4,4,2,3,2,1,2,3,4,3,1,4,2,2,1,2,4,2,4,2,1,4,2,1.600099
4,2,4,4,2,4,1,1,4,2,4,4,3,1,1,2,3,3,4,2,2,2,1,3,2,3,4,2,1,2,3,1,1,1,4,2,3,3,1,4,1,4,1,3,1,1,1,3,3,3,4,4,3,2,2,1.887591
3,4,2,1,4,2,2,4,4,1,1,3,4,4,3,1,4,3,2,4,2,3,2,2,1,1,1,1,2,4,2,1,2,3,4,4,1,1,3,2,2,3,2,2,3,3,3,3,1,1,2,2,4,4,2,1.648876
2,2,3,1,2,4,1,4,1,3,2,3,4,3,2,4,3,4,4,3,2,4,1,2,3,3,4,3,2,4,1,3,1,4,4,2,4,2,2,3,1,4,3,2,2,3,1,4,3,4,2,2,4,3,2,1.751871
2,2,1,3,3,3,3,1,3,2,3,3,1,2,2,1,2,1,3,2,3,1,2,1,2,4,1,4,1,1,1,3,2,4,4,2,1,4,2,4,4,3,1,3,3,2,1,4,1,4,1,2,4,4,2,1.430921
2,1,1,4,1,4,3,3,2,3,2,2,1,3,1,1,4,2,2,1,2,1,3,2,1,2,1,3,1,3,4,1,1,1,2,4,4,2,3,4,3,1,2,3,1,1,2,4,3,4,2,4,2,2,2,1.714511
4,4,1,4,3,1,1,2,2,1,1,3,4,4,3,1,1,3,1,1,2,2,4,2,2,1,3,3,3,4,2,1,3,4,2,4,3,1,1,2,1,4,3,3,2,1,2,3,1,2,3,3,4,2,2,1.548542
4,1,3,3,2,1,4,4,3,1,3,4,1,3,4,3,4,1,4,3,1,2,3,2,3,4,2,4,3,4,3,1,3,1,3,1,4,4,3,2,3,1,2,2,1,3,4,1,1,3,3,3,1,4,2,1.475506
3,2,4,3,3,2,3,3,4,4,3,3,4,4,1,1,1,1,1,1,2,2,3,1,4,3,4,1,1,2,3,1,4,1,1,4,2,3,2,1,1,1,1,2,3,2,3,3,2,2,4,1,3,1,2,1.405865
4,4,1,3,4,3,3,1,4,2,3,4,2,1,4,1,1,4,4,3,1,1,1,3,4,3,2,4,4,3,2,4,3,3,2,3,4,3,2,2,2,1,3,4,2,1,3,2,4,2,1,2,1,2,2,1.480436
2,3,2,2,4,2,4,4,3,4,4,3,2,3,1,3,1,1,4,3,2,1,3,2,2,1,3,1,2,2,4,1,4,1,1,1,1,4,4,1,3,3,3,1,2,2,4,4,2,3,2,1,3,1,2,1.862130
3,3,2,4,2,3,4,2,1,4,2,2,2,4,3,2,1,2,3,3,1,1,1,2,4,4,2,1,4,3,1,3,3,3,3,1,3,3,2,2,1,1,2,4,2,3,1,4,1,1,4,4,1,4,2,1.981763
3,4,3,3,4,3,3,2,1,2,1,2,1,1,4,2,4,3,1,2,4,1,4,2,1,3,4,1,3,1,2,4,3,1,3,4,2,1,2,3,4,1,1,1,1,2,2,4,4,2,2,3,3,3,2,1.566460
2,2,1,4,2,1,2,2,2,2,1,4,4,4,1,1,3,2,1,4,2,2,1,1,2,3,2,2,1,2,3,1,1,1,3,2,4,4,1,4,1,1,2,3,2,3,1,1,1,2,4,2,4,3,2,2.238387
4,1,1,2,1,2,3,2,1,4,4,2,1,1,1,3,3,4,2,3,2,1,2,2,3,2,4,2,4,2,1,2,3,4,1,4,2,1,3,4,4,2,1,1,1,2,3,2,1,2,2,4,3,1,2,1.717528
2,1,1,2,1,2,2,3,2,4,4,4,2,3,1,2,2,1,2,2,2,4,1,4,1,1,2,1,4,3,2,2,1,2,1,2,1,4,4,3,2,2,1,4,1,2,2,1,1,3,2,4,1,4,2,1.885560
2,2,3,2,4,3,1,1,2,1,1,3,2,4,3,1,2,2,2,1,1,1,2,1,4,4,4,1,2,2,1,1,2,4,2,2,1,1,1,3,1,2,4,3,2,3,4,1,2,2,4,1,2,1,2,1.691103
1,3,3,4,2,2,2,1,4,2,4,2,1,3,4,4,4,4,2,2,2,1,1,4,3,4,1,2,1,2,2,4,3,2,1,1,2,1,3,2,4,2,1,4,4,4,2,3,1,2,3,1,1,4,2,1.802265
2,3,3,2,1,2,2,1,4,1,2,4,2,4,1,4,2,2,1,4,1,4,2,2,3,1,1,1,2,3,1,2,4,2,1,2,3,1,2,4,1,2,4,2,2,1,2,1,1,4,3,2,4,2,2,1.845602
4,1,1,4,3,1,1,4,4,3,4,2,3,1,4,4,1,1,4,2,1,2,2,2,4,2,3,4,1,1,1,2,3,2,1,1,4,3,4,1,2,1,2,2,1,3,2,3,4,4,1,2,3,4,2,1.485485
2,3,1,1,2,1,2,1,1,1,1,2,2,3,3,1,3,4,1,1,3,1,1,1,2,1,1,3,3,1,1,4,3,4,4,1,4,4,4,2,4,4,2,1,3,3,4,2,4,4,1,1,1,1,2,1.920950
2,2,2,3,2,1,1,1,1,2,1,1,1,3,1,2,3,1,1,2,1,4,1,1,1,4,4,1,4,1,3,1,3,2,3,3,2,1,2,4,4,4,1,4,4,1,3,1,1,4,2,4,4,4,2,1.975963
1,1,2,1,1,2,1,4,1,4,3,1,1,1,1,1,2,1,3,2,2,2,3,3,1,1,3,4,1,1,4,1,2,1,3,2,2,4,4,2,1,4,3,1,1,2,3,2,1,4,4,3,3,1,2,1.646663
1,3,3,1,4,1,3,2,3,4,4,4,4,2,3,3,2,4,1,1,1,3,2,2,4,1,2,1,2,2,4,2,1,3,4,1,3,4,4,3,4,4,1,4,1,1,4,2,2,2,4,2,4,2,2,1.369605
4,2,1,3,1,3,3,2,2,3,4,1,3,3,3,2,3,4,2,1,1,4,1,1,2,1,4,4,3,3,3,3,1,3,4,4,4,1,4,2,4,4,4,3,1,2,1,2,1,2,2,3,2,1,2,1.571854
3,3,3,1,2,4,4,4,1,1,2,3,2,1,3,2,2,1,3,1,4,4,1,4,3,3,1,2,3,2,4,4,1,1,3,1,4,1,1,4,1,1,3,3,4,4,4,3,1,1,2,4,2,4,2,1.618253
3,1,3,1,2,2,2,4,4,3,4,1,3,4,3,4,4,3,4,2,2,3,3,3,4,1,3,2,2,4,1,1,2,2,2,3,1,4,1,2,2,4,4,4,1,2,1,4,1,2,1,4,1,1,2,1.610128
